,fs,Bm,D,pred_val_y,y_val,prediction error
350,370000.0,0.015,0.5,23.058258,6.392609999999991,260.7017799715712
351,340000.0,0.027300000000000005,0.5,90.34511,20.82729999999998,333.78214186297146
352,300000.0,0.0847,0.5,235.93752,263.08868800000005,10.320159695049671
353,80000.0,0.1493,0.9000000000000001,197.27756,262.478062,24.84036346891084
354,310000.0,0.1059,0.5,558.66895,483.631281,15.515469586116371
355,250000.0,0.0531,0.10000000000000003,199.08255,173.039141,15.050588495945044
356,290000.0,0.0114,0.9000000000000001,14.740387,7.7034400000000005,91.34811153057107
357,280000.0,0.0671,0.9000000000000001,386.8747,375.888344,2.9227697531953085
358,300000.0,0.051,0.10000000000000003,270.4885,238.744047,13.296435354908297
359,350000.0,0.084,0.5,352.2686,349.783125,0.7105717878980414
360,100000.0,0.23260000000000003,0.10000000000000003,1225.7307,1030.923,18.8964367746791
361,270000.0,0.0133,0.10000000000000003,35.88919,9.600639999999999,273.8208147980565
362,220000.0,0.1675,0.5,673.11194,816.09575,17.520470058009426
363,330000.0,0.0298,0.10000000000000003,169.53445,86.8249922,95.25997071808908
364,250000.0,0.294,0.5,3761.1423,3722.615,1.0349534932936986
365,480000.0,0.0242,0.5,120.439835,35.504410199999995,239.22499744757505
366,110000.0,0.1066,0.9000000000000001,154.39197,194.381688,20.572781643177468
367,80000.0,0.258,0.10000000000000003,1279.6559,915.966688,39.705504638293405
368,140000.0,0.2041,0.10000000000000003,1258.8536,1347.03312,6.546200015088534
369,70000.0,0.2638,0.9000000000000001,1183.6239,795.090188,48.86662157717226
370,310000.0,0.133,0.5,996.92773,829.25175,20.220154419330434
371,250000.0,0.0305,0.9000000000000001,90.46686,49.11925000000002,84.17801149275735
372,450000.0,0.0303,0.5,134.10938,50.94826169999999,163.2265960116163
373,140000.0,0.1446,0.10000000000000003,605.3956,602.4515,0.4886916013674943
374,160000.0,0.0662,0.10000000000000003,169.84634,123.969109,37.006989373570974
375,320000.0,0.0221,0.9000000000000001,76.47687,40.502828100000045,88.81858690697494
376,150000.0,0.0375,0.10000000000000003,66.64862,27.202960899999994,145.0050229843501
377,230000.0,0.029399999999999996,0.10000000000000003,80.34927,39.8171289,101.79574947112931
378,170000.0,0.2628,0.5,1575.8771,1604.0986200000002,1.759339759589576
379,410000.0,0.052,0.10000000000000003,622.1864,468.89325,32.69254811562919
380,290000.0,0.0102,0.9000000000000001,5.0933533,6.19204000000002,17.74353409402461
381,290000.0,0.020000000000000004,0.9000000000000001,83.87749,26.30408010000002,218.87633729725877
382,130000.0,0.017299999999999996,0.9000000000000001,11.713623,3.5912099999999896,226.17482817420964
383,370000.0,0.010099999999999998,0.9000000000000001,-5.1781006,10.877299999999991,147.60464992174073
384,170000.0,0.0376,0.10000000000000003,75.14987,35.88087109999992,109.44271842433625
385,320000.0,0.021400000000000002,0.5,49.86624,10.560339800000008,372.20300103485386
386,230000.0,0.0379,0.5,50.587036,22.81790000000001,121.69891240128355
387,450000.0,0.0453,0.9000000000000001,438.4852,368.448125,19.008666138444692
388,340000.0,0.0505,0.10000000000000003,334.03683,303.574375,10.034595217991276
389,500000.0,0.024,0.9000000000000001,272.98602,133.516516,104.45861765088205
390,350000.0,0.0242,0.5,91.45343,16.892789100000016,441.3755516297848
391,480000.0,0.04,0.10000000000000003,476.80417,360.515,32.25640228594425
392,110000.0,0.0374,0.10000000000000003,42.500366,14.960809600000005,184.07798339294078
393,110000.0,0.265,0.9000000000000001,1496.6627,1611.7183799999998,7.138695053749856
394,490000.0,0.0942,0.5,991.40356,883.335625,12.234074613839438
395,440000.0,0.024099999999999996,0.5,84.00664,28.003269500000044,199.9886765837898
396,70000.0,0.1475,0.10000000000000003,315.94162,217.121469,45.51376302315221
397,170000.0,0.039,0.9000000000000001,58.627808,39.0366406,50.18661113268928
398,260000.0,0.2617,0.5,3172.2693,3027.947,4.7663412572734885
399,270000.0,0.024800000000000003,0.9000000000000001,84.35123,36.276011700000026,132.52618701366382
400,170000.0,0.023900000000000005,0.10000000000000003,37.725067,12.387099999999975,204.55124394468402
401,110000.0,0.1507,0.9000000000000001,415.08334,440.948188,5.8657332534816184
402,160000.0,0.0476,0.10000000000000003,98.353516,55.49701170000003,77.22308393228306
403,90000.0,0.0759,0.9000000000000001,66.49234,61.87851949999998,7.45625562016015
404,230000.0,0.0539,0.9000000000000001,169.38992,147.079484,15.168967478634285
405,250000.0,0.1186,0.5,416.1462,437.812719,4.9488076391867315
406,70000.0,0.0929,0.5,24.329712,43.13851950000003,43.60095757560135
407,190000.0,0.0336,0.10000000000000003,72.918945,34.53985160000002,111.11539840113255
408,280000.0,0.043,0.5,49.18399,43.020749999999964,14.326204165468212
409,380000.0,0.0844,0.5,452.39597,410.179625,10.292159337795457
410,90000.0,0.23560000000000003,0.9000000000000001,1096.2373,874.072,25.417277373889107
411,340000.0,0.015600000000000003,0.9000000000000001,20.953186,22.542210899999986,7.04910832345969
412,80000.0,0.2623,0.5,467.31488,566.2906879999999,17.47791544629923
413,370000.0,0.013200000000000003,0.10000000000000003,37.52893,20.796470699999986,80.45817103025334
414,390000.0,0.027200000000000002,0.9000000000000001,178.66264,101.240648,76.47323181161109
415,270000.0,0.022,0.9000000000000001,64.05142,28.19296090000006,127.18941208881856
416,440000.0,0.1312,0.5,1715.0342,1563.82112,9.669460129013984
417,390000.0,0.0843,0.5,480.0385,430.327031,11.552024065993143
418,250000.0,0.0215,0.10000000000000003,68.0773,23.25133010000002,192.78884576753987
419,320000.0,0.0259,0.10000000000000003,136.58383,62.09775000000002,119.94972730430545
420,100000.0,0.0753,0.5,2.659027,41.04546879999998,93.52175239472626
421,400000.0,0.044,0.9000000000000001,365.66888,282.275906,29.543073462792723
422,140000.0,0.019000000000000003,0.10000000000000003,11.997559,5.201630000000023,130.64998075122506
423,180000.0,0.013899999999999996,0.9000000000000001,23.654572,4.097489999999993,477.2941857869858
424,250000.0,0.030200000000000005,0.5,24.19101,15.002070300000014,61.25114092742488
425,380000.0,0.0655,0.10000000000000003,777.6037,668.146062,16.382291680777538
426,340000.0,0.012499999999999997,0.9000000000000001,4.7073975,14.167440399999975,66.77312677498536
427,500000.0,0.1316,0.5,2032.4858,2005.33075,1.3541451874584738
428,270000.0,0.020900000000000002,0.10000000000000003,59.143524,26.020539100000008,127.2955373546502
429,400000.0,0.0342,0.5,115.2888,51.79753119999998,122.57586496822456
430,280000.0,0.0305,0.9000000000000001,137.36902,64.62328120000001,112.56893182125745
431,480000.0,0.0842,0.5,766.54504,647.40125,18.403392632515384
432,80000.0,0.0953,0.9000000000000001,55.829468,89.21846879999998,37.42386691415902
433,140000.0,0.054,0.9000000000000001,58.69232,57.12953909999999,2.7355072383977315
434,200000.0,0.0948,0.5,133.9259,177.943625,24.73689163053045
435,130000.0,0.1042,0.10000000000000003,261.80045,251.436109,4.122055737284989
436,150000.0,0.096,0.9000000000000001,224.69403,252.188844,10.90247007051638
437,350000.0,0.0457,0.10000000000000003,301.4413,253.780312,18.780417724943774
438,150000.0,0.0608,0.9000000000000001,93.42192,87.67982030000002,6.548941885054444
439,50000.0,0.1847,0.10000000000000003,524.28345,224.525734,133.50706305479665
440,140000.0,0.0169,0.10000000000000003,6.2609253,3.5892900000000054,74.4335312267535
441,340000.0,0.1328,0.5,1190.3774,982.1525620000001,21.200869138113582
442,320000.0,0.0844,0.5,245.78534,295.05525,16.698537187367872
443,380000.0,0.0357,0.9000000000000001,250.43684,164.276188,52.44865791022028
444,260000.0,0.010700000000000001,0.10000000000000003,39.599457,5.41816,630.8654005623565
445,220000.0,0.0133,0.10000000000000003,31.21936,6.169080000000008,406.0618496041948
446,80000.0,0.2947,0.9000000000000001,1528.5647,1236.058,23.66447992453631
447,310000.0,0.0844,0.5,238.81064,277.286469,13.875841367602266
448,250000.0,0.026800000000000004,0.5,21.341675,11.152509800000018,91.36208071018655
449,50000.0,0.1655,0.9000000000000001,126.20807,156.305172,19.255346939091528
450,210000.0,0.149,0.5,492.81842,575.172625,14.31817179926527
451,110000.0,0.1181,0.5,178.42352,131.301734,35.8881695722455
452,60000.0,0.1866,0.9000000000000001,360.9026,280.854469,28.501636158983466
453,90000.0,0.0204,0.10000000000000003,-0.68707275,2.727329999999995,125.19213860831844
454,110000.0,0.0745,0.5,10.972626,45.28814840000001,75.77152937340693
455,320000.0,0.23320000000000002,0.5,3353.231,3249.8235,3.1819407125110035
456,90000.0,0.20780000000000004,0.5,312.16528,387.083969,19.354634083767756
457,80000.0,0.0595,0.10000000000000003,44.58206,29.26777930000003,52.32471623693732
458,220000.0,0.011099999999999999,0.9000000000000001,9.543701,3.731209999999976,155.78032787956352
459,250000.0,0.0842,0.9000000000000001,437.03598,488.782781,10.586870648250315
460,360000.0,0.015199999999999998,0.5,30.263062,6.399670000000015,372.88471942205507
461,200000.0,0.015399999999999997,0.10000000000000003,27.50415,6.632229999999936,314.70441149696654
462,390000.0,0.1856,0.5,3104.4646,2776.39925,11.81621661975939
463,90000.0,0.0482,0.9000000000000001,25.934082,21.217289100000073,22.230893442696743
464,100000.0,0.067,0.10000000000000003,79.214264,55.030910199999994,43.945036758660834
465,110000.0,0.0953,0.9000000000000001,143.56781,151.194922,5.0445556242995
466,200000.0,0.03,0.5,65.92908,10.492219700000021,528.3615768018789
467,260000.0,0.0868,0.9000000000000001,488.96994,559.52825,12.610321250884667
468,300000.0,0.0456,0.10000000000000003,227.08159,186.637344,21.66996372661474
469,490000.0,0.0451,0.9000000000000001,562.10706,434.177938,29.46467484123123
470,360000.0,0.012299999999999998,0.9000000000000001,6.1107483,16.38209999999998,62.69862660455233
471,170000.0,0.059,0.10000000000000003,133.6092,102.667203,30.13815829123183
472,370000.0,0.0158,0.9000000000000001,49.546783,28.085839799999974,76.41197058763281
473,380000.0,0.079,0.9000000000000001,757.47437,949.735875,20.24368193584611
474,220000.0,0.0482,0.9000000000000001,104.28024,105.73267199999998,1.3736804836239311
475,100000.0,0.0668,0.5,-15.385193,30.902580100000023,149.78611113152243
476,70000.0,0.0543,0.9000000000000001,11.212463,18.572789100000023,39.62961987811386
477,240000.0,0.0906,0.10000000000000003,581.89484,566.052188,2.798796429311081
478,490000.0,0.021699999999999997,0.5,112.78523,28.987349600000016,289.08432161022836
479,100000.0,0.034,0.9000000000000001,24.513092,10.672179700000015,129.69152253888294
480,270000.0,0.0857,0.9000000000000001,511.6496,583.6245620000001,12.332408455426062
481,370000.0,0.011299999999999998,0.9000000000000001,6.343231,13.677339800000027,53.6223323107622
482,50000.0,0.0947,0.10000000000000003,45.315765,46.14446880000003,1.795888956339338
483,450000.0,0.0169,0.10000000000000003,99.8246,49.990371100000004,99.68765588884888
484,180000.0,0.021000000000000005,0.10000000000000003,33.91696,10.930990199999997,210.28260980347312
485,190000.0,0.0928,0.10000000000000003,410.09283,372.318844,10.145602641765894
486,410000.0,0.010300000000000004,0.9000000000000001,36.074463,13.603400000000022,165.18710683082864
487,340000.0,0.0196,0.9000000000000001,56.530914,36.95769999999999,52.961126657342426
488,250000.0,0.03769999999999999,0.10000000000000003,112.7312,79.33056249999998,42.10311589795549
489,490000.0,0.019199999999999995,0.5,96.18823,21.89609999999999,339.29390358043236
490,160000.0,0.0534,0.5,53.372955,31.23408010000003,70.8805098513709
491,50000.0,0.06,0.10000000000000003,-15.549805,15.823289999999986,198.27162800846105
492,300000.0,0.0325,0.10000000000000003,147.0451,88.30430000000001,66.52088854163243
493,440000.0,0.016100000000000003,0.9000000000000001,114.41995,42.211421900000005,171.06396146436876
494,70000.0,0.0674,0.9000000000000001,-0.14190674,30.050730499999986,100.4722239224143
495,460000.0,0.024800000000000003,0.10000000000000003,209.06787,132.47559399999997,57.81614166134635
496,200000.0,0.013499999999999998,0.10000000000000003,22.266846,4.9209900000000175,352.48711546101333
497,350000.0,0.0249,0.9000000000000001,117.248535,64.75010939999999,81.07851282835057
498,500000.0,0.0942,0.5,1034.128,919.7714380000001,12.433155568135001
499,370000.0,0.0842,0.5,421.11322,387.567094,8.655566154654954
500,430000.0,0.030399999999999996,0.5,116.88843,46.10935159999997,153.50264898189346
501,410000.0,0.0381,0.5,150.12238,72.31482030000001,107.59558672135873
502,230000.0,0.0383,0.9000000000000001,94.22243,69.9723438,34.65666897978635
503,330000.0,0.1192,0.5,846.10913,707.7571879999999,19.547938926672558
504,200000.0,0.1476,0.10000000000000003,1080.5293,1207.12875,10.487651224030582
505,60000.0,0.2609,0.10000000000000003,1135.4485,621.681125,82.64162135019382
506,360000.0,0.0604,0.9000000000000001,507.77585,495.17575,2.5445709707456152
507,250000.0,0.0942,0.9000000000000001,516.1012,635.867625,18.835119764265002
508,350000.0,0.0427,0.5,118.319275,67.53177340000002,75.20534253042986
509,180000.0,0.1332,0.5,318.57654,348.739125,8.649040142560002
510,200000.0,0.0425,0.9000000000000001,83.34097,65.80520000000001,26.648004869509716
511,240000.0,0.1327,0.5,483.08508,538.234438,10.246344547761446
512,360000.0,0.0438,0.10000000000000003,282.16644,259.085312,8.908699104908644
513,270000.0,0.0411,0.10000000000000003,170.3475,117.55057,44.91423024329817
514,190000.0,0.0439,0.9000000000000001,78.50629,62.69403119999998,25.22130913970287
515,340000.0,0.019199999999999995,0.5,40.906708,9.296460000000025,340.024565949531
516,300000.0,0.0961,0.9000000000000001,688.0081,952.536188,27.770920796157593
517,460000.0,0.05349999999999999,0.5,297.07144,204.58826599999998,45.20453565523189
518,350000.0,0.0648,0.10000000000000003,609.9171,552.2025,10.451711873418269
519,230000.0,0.0537,0.5,72.54193,53.434339799999975,35.75901082311825
520,80000.0,0.0647,0.5,-51.38031,21.609390599999983,337.7684359992724
521,170000.0,0.0305,0.5,54.584076,8.628629999999987,532.5926123583288
522,110000.0,0.1661,0.5,297.84375,297.879062,0.01185447535751145
523,330000.0,0.024400000000000005,0.5,57.28354,15.178980500000023,277.38726140638556
524,440000.0,0.0599,0.5,321.67474,241.970672,32.9395587463359
525,180000.0,0.048,0.9000000000000001,77.25145,73.00324219999999,5.819203718819148
526,220000.0,0.0903,0.10000000000000003,489.5651,468.561125,4.482652929036873
527,500000.0,0.013600000000000001,0.9000000000000001,132.706,40.5941406,226.9092329358088
528,380000.0,0.010300000000000004,0.9000000000000001,6.5753784,11.587740199999985,43.25573144996159
529,280000.0,0.0758,0.9000000000000001,464.75195,490.284812,5.2077605200219805
530,160000.0,0.0756,0.5,70.87546,74.3654922,4.693083220564135
531,140000.0,0.037,0.5,13.769562,10.993730500000026,25.249220613313124
532,290000.0,0.0179,0.5,32.359436,5.6996899999999755,467.7402812285649
533,220000.0,0.0428,0.9000000000000001,97.12047,80.56028909999998,20.556255724321208
534,90000.0,0.2637,0.9000000000000001,1339.0317,1139.65988,17.493978842288463
535,400000.0,0.0552,0.9000000000000001,500.53198,475.039125,5.366475323874636
536,350000.0,0.015,0.10000000000000003,52.32495,23.48300979999999,122.82046303909058
537,340000.0,0.0765,0.9000000000000001,630.79285,720.5195,12.45304996191116
538,310000.0,0.0316,0.9000000000000001,125.36818,81.38193749999999,54.04914551375614
539,200000.0,0.075,0.10000000000000003,265.14145,249.607547,6.2233302483475645
540,130000.0,0.0593,0.10000000000000003,102.85689,63.785539099999994,61.254242370090466
541,260000.0,0.0468,0.10000000000000003,187.93439,141.978656,32.368056228839954
542,400000.0,0.0278,0.9000000000000001,194.25635,107.797211,80.2053558289648
543,380000.0,0.0467,0.10000000000000003,395.6467,316.126531,25.154537566493236
544,70000.0,0.1661,0.5,180.01234,165.792109,8.577148481989305
545,440000.0,0.0943,0.5,781.50757,713.8828120000001,9.472809153356522
546,430000.0,0.0752,0.5,434.00287,397.577844,9.161734035748662
547,170000.0,0.0829,0.10000000000000003,286.8252,231.356656,23.97533758981199
548,190000.0,0.2635,0.5,1948.3331,1891.26462,3.017478848772235
549,310000.0,0.0191,0.10000000000000003,81.25217,28.888369099999977,181.26256095241783
550,350000.0,0.010300000000000004,0.9000000000000001,-17.931,9.532759999999996,288.0987222573461
551,190000.0,0.0424,0.5,63.790833,23.176740199999983,175.23643087448204
552,440000.0,0.010099999999999998,0.9000000000000001,56.10898,16.522710899999993,239.58700004540054
553,150000.0,0.015100000000000002,0.10000000000000003,5.4576416,3.53134,54.54874358069458
554,390000.0,0.0242,0.9000000000000001,149.8601,78.25960939999999,91.49099844839633
555,400000.0,0.0221,0.9000000000000001,139.53152,65.08748830000002,114.37534048798605
556,120000.0,0.1873,0.5,360.976,444.900688,18.86368735316639
557,280000.0,0.0599,0.9000000000000001,317.7728,283.71906199999995,12.00262484684918
558,450000.0,0.064,0.9000000000000001,736.35693,812.595438,9.382098500810184
559,310000.0,0.05,0.9000000000000001,290.1043,219.424203,32.211627120291396
