,fs,Bm,D,pred_val_y,y_val,prediction error
361,460000.0,0.015400000000000004,0.4,11.298553,12.09934960000004,6.618505619534801
362,310000.0,0.016099999999999996,0.9,29.79039,19.567480499999988,52.244383300386865
363,50000.0,0.1492,0.4,141.52225,149.171234,5.127655299510946
364,60000.0,0.1309,0.10000000000000003,246.11108,203.074906,21.19226783459646
365,110000.0,0.0387,0.9,37.39572,22.620990199999966,65.31425505655774
366,380000.0,0.0476,0.4,133.80276,136.995953,2.3308630930300995
367,280000.0,0.057,0.10000000000000003,309.4613,323.013844,4.1956530782818415
368,370000.0,0.0218,0.4,19.753052,17.795189499999992,11.002199542817506
369,80000.0,0.0169,0.9,-21.673294,1.7038499999999885,1372.0189023319517
370,470000.0,0.012299999999999998,0.4,0.4467163,7.549510000000026,94.08284367338081
371,150000.0,0.0832,0.10000000000000003,285.83768,260.357797,9.786486249133963
372,280000.0,0.0384,0.9,160.61218,120.69396899999998,33.0739091173541
373,460000.0,0.0387,0.10000000000000003,354.5338,380.085906,6.722715081005272
374,170000.0,0.2939,0.4,3176.0283,3137.62575,1.2239372497660004
375,240000.0,0.030600000000000002,0.9,75.90622,52.20349999999999,45.40446422638691
376,430000.0,0.0348,0.9,235.21036,221.706734,6.090759365935909
377,270000.0,0.1671,0.4,1599.3302,1649.32,3.0309339488205707
378,110000.0,0.0668,0.4,51.890533,54.56005859999999,4.892819438310439
379,80000.0,0.067,0.10000000000000003,80.62846,60.329070299999984,33.64778098547494
380,90000.0,0.1501,0.9,481.661,475.10403099999996,1.3801145253148857
381,150000.0,0.0855,0.9,243.64839,263.640219,7.582996005767689
382,270000.0,0.0674,0.4,179.57942,183.678344,2.2315760876686133
383,220000.0,0.06,0.4,85.14694,98.40814839999999,13.475719721323516
384,270000.0,0.0382,0.4,38.747192,42.3802695,8.572567282016688
385,330000.0,0.0357,0.9,157.31647,134.518984,16.947409657179882
386,210000.0,0.1868,0.4,1430.605,1461.48975,2.1132388736390357
387,250000.0,0.024100000000000003,0.9,59.845688,32.33092970000001,85.10351673002125
388,240000.0,0.0762,0.9,456.12662,446.955656,2.051872777204692
389,260000.0,0.0237,0.10000000000000003,37.86505,34.83148829999999,8.709254521091657
390,250000.0,0.1331,0.4,845.1023,850.3514379999999,0.6172910215182016
391,430000.0,0.017300000000000003,0.4,25.032867,14.035629899999975,78.35229063457044
392,240000.0,0.0155,0.9,22.306488,10.9776904,103.1983707347893
393,470000.0,0.010799999999999997,0.4,-3.382019,5.498040000000032,161.51317638592536
394,260000.0,0.0534,0.4,62.67021,96.7489922,35.223912552556605
395,280000.0,0.028799999999999996,0.10000000000000003,57.993088,64.78801949999999,10.487944814311392
396,230000.0,0.0186,0.10000000000000003,22.698212,15.864929699999976,43.071618337659
397,500000.0,0.0169,0.10000000000000003,77.35495,67.25050780000001,15.025079336533821
398,450000.0,0.012299999999999998,0.4,6.3250275,6.858519999999999,7.778537267219257
399,380000.0,0.011500000000000003,0.9,20.084045,15.01579000000001,33.7528389126129
400,500000.0,0.0426,0.4,181.52637,172.765906,5.070711803230435
401,310000.0,0.0701,0.9,599.0846,576.627,3.8946484862072968
402,220000.0,0.0678,0.9,254.47102,286.456625,11.16594927432021
403,140000.0,0.015400000000000004,0.9,2.2133636,3.389720000000011,34.70364373868844
404,440000.0,0.0362,0.10000000000000003,277.70825,277.799375,0.032801746539205756
405,180000.0,0.013900000000000003,0.9,2.1698914,4.583760000000012,52.661322638579044
406,130000.0,0.0673,0.4,69.893295,67.64221090000001,3.327928460845043
407,60000.0,0.0849,0.4,28.291779,49.8551094,43.251997829427836
408,200000.0,0.0748,0.10000000000000003,348.5997,318.02965600000005,9.612325250489949
409,130000.0,0.012200000000000003,0.10000000000000003,5.4549866,1.7399499999999932,213.51398444010727
410,130000.0,0.0339,0.4,15.931351,12.046440399999994,32.249446135207045
411,450000.0,0.029399999999999996,0.10000000000000003,180.01288,177.571531,1.3748529419216176
412,190000.0,0.0199,0.9,14.1718445,11.547240200000005,22.729277619269318
413,90000.0,0.0304,0.10000000000000003,23.382248,9.24045000000001,153.04230773181678
414,320000.0,0.0347,0.9,148.37457,120.79060199999999,22.836189485922304
415,360000.0,0.0283,0.10000000000000003,108.43547,109.474109,0.9487525666414066
416,220000.0,0.024600000000000004,0.9,38.926254,26.204330099999993,48.54893875902192
417,150000.0,0.0421,0.10000000000000003,57.54315,49.28375,16.758874589431105
418,320000.0,0.1667,0.4,2181.2478,2129.7090000000003,2.4199927189289574
419,490000.0,0.0378,0.4,115.11569,124.236359,7.3413829371223915
420,280000.0,0.043,0.9,189.2906,155.49290599999998,21.735845388146096
421,140000.0,0.034,0.4,19.310867,13.430870100000021,43.779719152896
422,110000.0,0.029900000000000003,0.10000000000000003,26.45906,12.187389599999989,117.10195158564011
423,100000.0,0.1061,0.9,265.89154,237.244812,12.074754463901092
424,240000.0,0.027199999999999995,0.4,13.091415,14.762719699999963,11.321113783163744
425,50000.0,0.0605,0.9,21.908066,21.993710899999996,0.38940724687600997
426,60000.0,0.106,0.9,58.603348,118.237031,50.43570759289422
427,170000.0,0.1203,0.9,567.50464,723.748938,21.588190479406958
428,360000.0,0.0201,0.10000000000000003,61.907135,52.4083086,18.124657451291277
429,270000.0,0.020999999999999998,0.10000000000000003,32.07617,28.226410200000004,13.638863914051656
430,170000.0,0.0754,0.4,160.92029,124.074406,29.69660163913056
431,330000.0,0.022600000000000002,0.9,75.64551,48.515218799999985,55.921192738184715
432,430000.0,0.0221,0.9,99.602646,83.1546406,19.780020880787074
433,230000.0,0.2078,0.4,2111.7368,2123.13075,0.5366571792033914
434,140000.0,0.0587,0.10000000000000003,123.17829,98.26070000000001,25.358654396722965
435,450000.0,0.018300000000000004,0.9,81.32674,58.107718800000015,39.958577155837844
436,250000.0,0.0597,0.9,245.12779,268.975,8.86595692596025
437,380000.0,0.014499999999999999,0.9,38.747757,24.49724020000002,58.17192729329477
438,80000.0,0.1488,0.4,250.66568,254.770312,1.6111108221900536
439,250000.0,0.1487,0.4,1088.4543,1104.93525,1.4915719538203707
440,260000.0,0.035,0.9,118.899124,80.86903909999998,47.026755194260545
441,100000.0,0.024299999999999995,0.9,1.5154419,5.957669999999979,74.56317831415208
442,420000.0,0.1178,0.4,1492.2351,1495.9528799999998,0.24852203754738741
443,420000.0,0.0242,0.4,45.239563,29.86891989999998,51.46032444340674
444,390000.0,0.024399999999999998,0.9,103.112045,85.4546875,20.66283115023495
445,160000.0,0.12110000000000001,0.9,544.5489,685.2973120000001,20.53830073097439
446,240000.0,0.1056,0.4,500.81848,465.231656,7.649269989768821
447,290000.0,0.0477,0.4,60.03537,86.41099219999998,30.523457323468985
448,160000.0,0.030200000000000005,0.10000000000000003,37.297882,23.552999999999997,58.35724570151628
449,100000.0,0.0425,0.10000000000000003,47.37674,25.77907030000003,83.7798607576359
450,440000.0,0.1049,0.4,1239.255,1239.4493799999998,0.015682376410345363
451,170000.0,0.1082,0.9,457.11246,568.519812,19.59603735403497
452,90000.0,0.1674,0.4,332.06152,381.783875,13.023690841447932
453,470000.0,0.031,0.9,246.13435,200.694188,22.6414955462962
454,220000.0,0.011099999999999999,0.9,-2.2866821,4.069369999999992,156.19253419832197
455,500000.0,0.0937,0.4,1246.7601,1192.91,4.514182279965581
456,340000.0,0.0483,0.9,292.78165,293.376375,0.2027185288809881
457,310000.0,0.012299999999999998,0.4,-0.14974976,3.1964000000000112,104.68495043985028
458,390000.0,0.0242,0.4,34.093033,25.696150399999993,32.67758907931233
459,480000.0,0.013699999999999997,0.4,1.0809937,10.168870099999992,89.36957949395233
460,130000.0,0.0213,0.10000000000000003,15.032013,6.355049999999977,136.5365015138068
461,480000.0,0.0114,0.9,46.478226,25.01161909999996,85.82653734722788
462,280000.0,0.012400000000000001,0.9,16.644379,9.308750000000003,78.80358439220485
463,100000.0,0.0174,0.9,-11.94957,2.1828299999999956,647.434738488497
464,200000.0,0.0138,0.10000000000000003,24.604752,5.3553899999999715,359.43902473795924
465,350000.0,0.0497,0.9,334.51352,322.689281,3.664279845449648
466,420000.0,0.0276,0.10000000000000003,132.26733,140.163969,5.633855171170993
467,220000.0,0.0432,0.9,111.23953,97.84552340000002,13.688933949433094
468,200000.0,0.027199999999999995,0.10000000000000003,40.03105,27.866259799999966,43.654196591328116
469,180000.0,0.1029,0.10000000000000003,557.7494,588.940875,5.296199784326824
470,340000.0,0.013600000000000001,0.4,-3.7180786,4.903449999999992,175.825767842667
471,450000.0,0.016800000000000002,0.10000000000000003,43.84227,51.86266019999999,15.464672023397398
472,260000.0,0.017800000000000003,0.9,44.587845,16.86192969999999,164.4290756865914
473,380000.0,0.0285,0.9,125.965836,108.586758,16.004785382108064
474,310000.0,0.012799999999999999,0.9,11.332382,11.788330100000024,3.8677903823849147
475,350000.0,0.1479,0.4,1957.5742,1861.27275,5.173957914013403
476,470000.0,0.0338,0.4,70.27556,88.14825780000001,20.2757261168698
477,280000.0,0.1667,0.4,1707.8146,1724.3935,0.9614351251432695
478,80000.0,0.0336,0.10000000000000003,25.056839,10.497509799999989,138.69317072947948
479,420000.0,0.0216,0.9,93.778,77.7464297,20.620329756351108
480,280000.0,0.0601,0.4,122.86109,146.03490599999998,15.868681687808564
481,270000.0,0.012500000000000004,0.9,25.756134,8.350240000000014,208.44782944206494
482,250000.0,0.0755,0.9,495.69653,484.56981199999996,2.2962060218322153
483,90000.0,0.0662,0.10000000000000003,89.89125,65.97567189999998,36.249087006799535
484,420000.0,0.0172,0.9,66.351746,47.5834883,39.442794078358375
485,80000.0,0.0482,0.9,43.034378,25.373429700000003,69.60410382266063
486,360000.0,0.0305,0.9,133.01978,119.87582000000002,10.964642736646121
487,150000.0,0.017599999999999998,0.9,11.351837,4.998259999999959,127.1157794553148
488,150000.0,0.0769,0.9,199.8432,202.503797,1.3138500886510498
489,100000.0,0.0304,0.10000000000000003,25.363632,10.778899999999993,135.30816875700168
490,230000.0,0.0601,0.4,92.4527,107.00396900000001,13.598814494529412
491,190000.0,0.0279,0.9,40.962524,25.594249999999988,60.0458087815135
492,330000.0,0.012299999999999998,0.4,2.0180817,3.4439999999999884,41.40297139840101
493,240000.0,0.1325,0.4,789.01807,797.965,1.121218799540084
494,430000.0,0.0938,0.4,916.2391,918.032562,0.19536205655510663
495,90000.0,0.0376,0.10000000000000003,35.653473,15.42176950000001,131.18924777335442
496,190000.0,0.0548,0.9,144.0757,131.210625,9.804902501256334
497,70000.0,0.1872,0.9,502.8981,550.863938,8.707383599570342
498,270000.0,0.019800000000000005,0.9,55.361923,23.798560500000008,132.62719279921748
499,200000.0,0.0425,0.10000000000000003,67.488815,81.8272734,17.522834987170437
500,250000.0,0.0242,0.4,11.2717285,11.234480499999961,0.3315508503044633
501,320000.0,0.1053,0.4,737.0431,731.6060620000001,0.7431634458371169
502,440000.0,0.012799999999999999,0.9,44.381363,27.465910200000025,61.58708228442042
503,70000.0,0.019300000000000005,0.9,-21.21428,2.03519,1142.3733987885498
504,280000.0,0.0504,0.10000000000000003,240.0026,239.603641,0.16650539719495108
505,440000.0,0.019300000000000005,0.4,27.177994,18.785929699999997,44.6720721754541
506,410000.0,0.019200000000000002,0.4,27.130234,16.08462990000001,68.67179371437338
507,420000.0,0.011000000000000003,0.9,27.7798,18.33376949999999,51.52257922212385
508,190000.0,0.1327,0.4,598.2414,565.123688,5.860257983552927
509,420000.0,0.010099999999999998,0.10000000000000003,9.765945,16.736460900000026,41.64868252062598
510,270000.0,0.0581,0.10000000000000003,307.3026,312.070344,1.5277746786834951
511,90000.0,0.0836,0.10000000000000003,172.91507,120.955859,42.95716719276751
512,320000.0,0.028999999999999998,0.10000000000000003,73.33562,87.27864059999999,15.975298697044904
513,180000.0,0.2342,0.4,2011.0416,1980.584,1.537810361820677
514,290000.0,0.0211,0.10000000000000003,34.482132,33.715269500000005,2.274525665612156
515,400000.0,0.0206,0.10000000000000003,63.057434,66.95507810000001,5.8212821619705615
516,270000.0,0.0545,0.9,258.11185,243.595328,5.959276412652763
517,180000.0,0.1067,0.9,472.9176,631.3251879999999,25.091282348921176
518,250000.0,0.0478,0.4,49.771988,66.29939060000001,24.928438308995478
519,300000.0,0.012299999999999998,0.4,-6.06102,3.0304900000000146,300.00131653497976
520,110000.0,0.0602,0.9,85.49388,68.92069999999998,24.046739550796726
521,180000.0,0.0605,0.9,160.49817,160.907766,0.2545539378674298
522,360000.0,0.011000000000000003,0.9,11.570145,12.717559599999959,9.022288731240936
523,490000.0,0.029999999999999995,0.4,46.607864,71.65935160000001,34.95913186593387
524,370000.0,0.0494,0.9,366.52936,359.876344,1.8486944254819462
525,140000.0,0.2944,0.4,2735.1472,2435.73625,12.292421513079468
526,290000.0,0.0143,0.9,21.166672,13.133879899999982,61.16084442746972
527,370000.0,0.0279,0.9,119.517715,98.9745781,20.755973653502807
528,260000.0,0.1055,0.4,534.9333,524.57125,1.975334823290218
529,170000.0,0.0599,0.4,72.241425,68.48703120000002,5.481904084268228
530,340000.0,0.0599,0.4,214.01215,201.4375,6.242455350217189
531,360000.0,0.1482,0.4,2017.1078,1975.43038,2.1097887583331327
532,210000.0,0.085,0.9,407.6261,455.203656,10.45192777783567
533,190000.0,0.1867,0.4,1299.6882,1273.76925,2.0348255715762447
534,460000.0,0.0338,0.4,68.17244,84.79375780000001,19.60205403799747
535,270000.0,0.0343,0.4,36.151062,32.5692305,10.997593301194962
536,470000.0,0.1174,0.4,1738.8516,1811.21425,3.9952582915025094
537,260000.0,0.0381,0.4,34.563736,39.7010391,12.939971483229868
538,470000.0,0.010299999999999997,0.10000000000000003,10.865021,22.277380899999997,51.22846441992144
539,420000.0,0.0199,0.10000000000000003,59.535736,69.8795312,14.802324712813222
540,90000.0,0.0383,0.9,28.674484,15.235929700000014,88.20304909210536
541,210000.0,0.0845,0.4,238.54802,218.040375,9.405434387635626
542,170000.0,0.017099999999999997,0.10000000000000003,22.169662,6.2712999999999965,253.5098380811945
543,180000.0,0.0382,0.4,33.43341,23.00081050000003,45.35753270316803
544,400000.0,0.0479,0.4,156.61218,153.022234,2.346030719423102
545,140000.0,0.029900000000000003,0.10000000000000003,32.62506,18.02486909999999,81.00026609988679
546,300000.0,0.010500000000000002,0.10000000000000003,6.9934998,8.059699999999964,13.228783256704265
547,330000.0,0.013699999999999997,0.4,3.6820068,4.535749999999979,18.822535723143535
548,230000.0,0.0305,0.9,66.95865,46.38446089999999,44.355776444176875
549,130000.0,0.1466,0.10000000000000003,679.14044,793.667188,14.430071929024834
550,320000.0,0.0326,0.10000000000000003,97.1888,114.19596900000002,14.892970524143196
551,180000.0,0.1333,0.4,547.74695,527.736625,3.791725321733639
552,260000.0,0.027400000000000004,0.4,18.60254,17.027369100000044,9.250812343640051
553,280000.0,0.0342,0.4,40.2014,34.41351950000001,16.81862634490474
554,280000.0,0.015300000000000001,0.4,-5.6468353,4.477969999999999,226.10257163733652
555,500000.0,0.0242,0.4,22.00383,43.75894919999999,49.71581731662173
556,230000.0,0.0536,0.9,177.94446,175.405594,1.4474247656049624
557,460000.0,0.0426,0.4,139.68384,147.975609,5.603471521698547
558,320000.0,0.0431,0.9,200.74368,199.373453,0.6872679590537627
559,450000.0,0.1046,0.4,1284.1702,1284.2173799999998,0.003676479162337839
560,180000.0,0.052,0.10000000000000003,105.95653,111.376711,4.8665320077902665
561,140000.0,0.1494,0.4,480.23895,498.575969,3.6778780975063876
562,410000.0,0.016,0.9,56.184525,36.704660200000006,53.07191029691865
563,140000.0,0.0387,0.9,52.08525,33.628890600000005,54.882453524922944
564,230000.0,0.0462,0.10000000000000003,138.84677,133.045094,4.36068483685266
565,50000.0,0.0382,0.10000000000000003,11.546448,7.832159999999988,47.423542852881816
566,280000.0,0.0479,0.4,53.42267,82.3631484,35.13765622753774
567,490000.0,0.011700000000000002,0.10000000000000003,27.431961,30.578749999999985,10.290770356635488
568,380000.0,0.022600000000000002,0.9,89.18271,65.63007810000002,35.886945927974374
569,310000.0,0.021200000000000004,0.10000000000000003,36.888138,38.94155859999998,5.273083195537962
570,90000.0,0.021899999999999996,0.9,-7.7666626,3.8617500000000007,301.1176952846831
571,200000.0,0.017300000000000003,0.10000000000000003,29.81955,8.925029999999992,234.11147705438412
572,360000.0,0.0534,0.4,170.55219,167.644078,1.7346911941582228
573,380000.0,0.033,0.10000000000000003,179.70795,167.62878099999998,7.2059020564874094
574,60000.0,0.188,0.9,438.36212,446.6515,1.8558940063939668
575,110000.0,0.1492,0.4,358.1831,371.458438,3.573840616658707
576,190000.0,0.0768,0.9,259.85544,296.686344,12.414088653698919
577,260000.0,0.022399999999999996,0.9,61.976242,28.821580100000006,115.03415791360334
578,260000.0,0.015,0.10000000000000003,11.375793,12.001929700000034,5.216963093599706
579,150000.0,0.0191,0.10000000000000003,17.027374,6.1335300000000075,177.61133095587866
580,130000.0,0.024,0.10000000000000003,19.89946,9.145319999999998,117.59172821582179
581,90000.0,0.0542,0.9,64.15526,39.15549999999999,63.84737311159596
582,150000.0,0.119,0.4,320.43872,317.729375,0.8527211886294729
583,120000.0,0.0422,0.10000000000000003,51.564514,31.680600000000027,62.763691849763596
584,420000.0,0.0249,0.10000000000000003,103.64166,113.51538300000001,8.698134245244773
585,190000.0,0.0832,0.10000000000000003,410.91022,387.985938,5.908533542047153
586,340000.0,0.0361,0.10000000000000003,166.92126,159.889188,4.398093915166741
587,270000.0,0.0438,0.9,190.3023,146.998016,29.45909904587164
588,330000.0,0.0237,0.10000000000000003,53.405884,56.56273830000001,5.5811557322314185
589,260000.0,0.0341,0.4,31.784546,30.22216019999999,5.1696691702319475
