,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
212,130000.0,0.0931,0.1,175.99728252536312,5.9945455899620095,265.381,0.3368127992382155,0.9774115494705272,1.507869872716675
213,130000.0,0.1039,0.1,231.5180362347353,7.8856071138916235,353.107875,0.34434190618168653,0.9776679941961316,1.525185168044468
214,130000.0,0.1169,0.1,310.8064915250486,10.586207107115674,470.005281,0.3387170227879874,0.9774764081701548,1.512211919042628
215,130000.0,0.131,0.1,413.08841930234695,14.069974982917152,597.931188,0.3091371923848419,0.9764689060124471,1.4474653852795696
216,130000.0,0.1466,0.1,547.1567405422561,18.636401534000342,793.667188,0.31059674783700886,0.9765186191192267,1.4505298558753774
217,140000.0,0.0106,0.1,0.8711685961634235,0.029672389205738215,1.24705,0.30141646592885335,0.9762059346411626,1.431468036717504
218,140000.0,0.0119,0.1,1.163093203514964,0.03961547095388045,1.76293,0.3402499228472124,0.9775286194268176,1.515725476404023
219,140000.0,0.0135,0.1,1.5939801891875829,0.05429167301037292,2.5761,0.3812428907311118,0.9789248581148353,1.61614304711841
220,140000.0,0.015,0.1,2.0739309003153905,0.07063900734137718,3.19376,0.3506303227808632,0.9778821804577121,1.5399548748293943
221,140000.0,0.0169,0.1,2.793763663350714,0.09515683087391792,4.17258,0.33044695048370215,0.977194725835354,1.4935336351950386
222,140000.0,0.0191,0.1,3.792806242089554,0.1291846647053871,5.80638,0.3467864242282534,0.9777512555662242,1.530892861218536
223,140000.0,0.0211,0.1,4.864133979839111,0.16567456314916038,7.06259,0.31128184138692594,0.9765419537097353,1.451972751834769
224,140000.0,0.0238,0.1,6.571244902330724,0.22381951916871334,10.1489902,0.352522293072002,0.97794662180591,1.544454719135533
225,140000.0,0.0268,0.1,8.839942526877774,0.3010923676186655,14.4295303,0.38737142907016353,0.979133598851886,1.632310420133064
226,140000.0,0.0299,0.1,11.61996611674094,0.39578120548866486,18.0248691,0.3553370039873998,0.9780424921094898,1.5511980774222298
227,140000.0,0.0335,0.1,15.436542605957191,0.5257754953657652,24.1174,0.3599416767165121,0.978199329307232,1.5623576221460844
228,140000.0,0.0377,0.1,20.73476225418592,0.7062352091250533,32.2532598,0.3571266165726939,0.9781034471087771,1.5555162583785467
229,140000.0,0.042,0.1,27.157167833740104,0.9249851948716556,42.1969414,0.35641857128203835,0.9780793307717878,1.5538049349746428
230,140000.0,0.0467,0.1,35.39733206627732,1.2056488474686786,56.546218800000005,0.3740106267498594,0.9786785239923296,1.5974712075510067
231,140000.0,0.0526,0.1,47.64854955573833,1.622930755003418,76.0269922,0.3732679910525471,0.9786532294907305,1.5955783105436427
232,140000.0,0.0587,0.1,62.67506651588301,2.134740594811277,98.2607,0.36215530200901264,0.9782747263675989,1.5677797481890017
233,140000.0,0.0658,0.1,83.3633246184478,2.8393918518831214,127.424047,0.34578027789018656,0.9777169857751958,1.5285384500104477
234,140000.0,0.0739,0.1,111.41165740022434,3.7947305205841846,172.98190599999998,0.35593461780780494,0.9780628471015681,1.552637399321659
235,140000.0,0.0829,0.1,148.46224626153517,5.056690028578629,227.650734,0.34785079031840427,0.9777875083478597,1.5333914158820163
236,140000.0,0.0924,0.1,194.6815599462879,6.630940375200188,304.431875,0.3605086197156986,0.978218639637521,1.5637427349770152
237,140000.0,0.1029,0.1,254.74119879163013,8.676598342238245,381.642438,0.3325134381632105,0.9772651113232899,1.4981575018502244
238,140000.0,0.116,0.1,343.64659705839847,11.704755683400991,523.7625,0.3438885046974565,0.9776525511402573,1.52413119897996
239,140000.0,0.1307,0.1,462.9805770581001,15.76932402943063,681.032062,0.3201780020481619,0.9768449608919724,1.4709732886149482
240,140000.0,0.1455,0.1,605.2676030469584,20.61568331357129,856.4375,0.29327288559064923,0.9759285606788922,1.4149733038554109
241,150000.0,0.0109,0.1,1.044238133687899,0.03556721450097877,1.73865,0.3993971565939672,0.9795432004710672,1.6649937824619288
242,150000.0,0.0121,0.1,1.355548571852084,0.04617058625438821,2.20601,0.3855202053245071,0.9790705453491199,1.6273928104147029
243,150000.0,0.0135,0.1,1.781970426019819,0.06069470394919549,2.5782800000000003,0.30885302371355366,0.976459227101325,1.4468702523637307
244,150000.0,0.0152,0.1,2.396526982412892,0.08162677313826053,3.47552,0.3104551311996789,0.9765137955936779,1.4502319504455345
245,150000.0,0.017,0.1,3.1696270683232233,0.10795890533993337,4.5824,0.3083041488470619,0.9764405321796583,1.4457221310973196
246,150000.0,0.0191,0.1,4.24012080004062,0.144420397167932,6.1335299999999995,0.308698123260077,0.9764539511231002,1.4465460512212862
247,150000.0,0.0214,0.1,5.633007899063185,0.1918627502369767,9.10134,0.38107928073633285,0.9789192854857661,1.6157158241360938
248,150000.0,0.0241,0.1,7.579763364125694,0.25817010578460076,11.8057598,0.3579605639506833,0.9781318517267648,1.5575367241509874
249,150000.0,0.0268,0.1,9.882504348212645,0.33660248617657595,14.8896396,0.33628317315265005,0.9773935101708858,1.506666637864212
250,150000.0,0.0301,0.1,13.208560536238714,0.44988943679198784,19.9868809,0.33913847776824874,0.977490763113919,1.5131763105574174
251,150000.0,0.0338,0.1,17.645760170667153,0.6010224265670477,26.845589800000003,0.34269426367130323,0.9776118747606339,1.521362046199964
252,150000.0,0.0378,0.1,23.33408018889262,0.7947691321426414,35.1291,0.3357620836032628,0.977375761629457,1.5054846694459374
253,150000.0,0.0421,0.1,30.540926193978176,1.0402375070938008,49.28375,0.38030433572976535,0.9788928905147478,1.613695330880875
254,150000.0,0.0473,0.1,40.85439404972857,1.3915188016955726,62.903730499999995,0.35052510041946444,0.9778785965373615,1.5397053845281037
255,150000.0,0.0527,0.1,53.52145983215716,1.8229646867357194,82.5860625,0.35193108604545514,0.9779264850320752,1.5430457756382052
256,150000.0,0.0592,0.1,71.56732082607144,2.437614724997229,111.66532799999999,0.35909093621189697,0.9781703527078949,1.5602837539689085
257,150000.0,0.0663,0.1,94.97422717980922,3.234864348651117,147.483938,0.3560368100571791,0.9780663278149576,1.552883791523538
258,150000.0,0.0745,0.1,127.09295346985273,4.3288424275991835,195.954016,0.35141439780518335,0.9779088864011893,1.5418165260159884
259,150000.0,0.0832,0.1,167.47607163119707,5.7043093632782345,260.357797,0.3567464713522788,0.9780904991937759,1.5545969908664918
260,150000.0,0.0926,0.1,218.82061716342128,7.453127382354426,330.244438,0.33739802405568065,0.9774314824876644,1.5092016569597935
261,150000.0,0.1048,0.1,298.1036049538026,10.153541150103091,450.67318800000004,0.33853707544323103,0.9774702790836914,1.5118005301205308
262,150000.0,0.1174,0.1,395.86354670153355,13.483288173863812,578.665562,0.31590270322405406,0.9766993423156849,1.4617803705888899
263,150000.0,0.1305,0.1,515.6070559409226,17.561805267638324,741.105375,0.3042729504681806,0.9763032277729219,1.4373452932050539
264,160000.0,0.0108,0.1,1.1326390013876906,0.03857818730700624,1.64903,0.31314833484673377,0.9766055273057456,1.4559184329513954
265,160000.0,0.0121,0.1,1.5045502536902473,0.05124564969822953,2.3267800000000003,0.3533766605823296,0.977975721942672,1.5464953691596874
266,160000.0,0.0135,0.1,1.9778443297487327,0.06736625608306204,3.2933499999999998,0.3994430201014976,0.9795447626024983,1.6651209351842116
267,160000.0,0.0152,0.1,2.6599528443590796,0.09059917496374834,4.33396,0.3862534854130911,0.9790955211945315,1.6293371550518128
268,160000.0,0.0171,0.1,3.5699585126896674,0.12159437209212116,5.663,0.36959941502919524,0.9785282761624366,1.5862929442654503
269,160000.0,0.0193,0.1,4.830271646990551,0.16452119705662477,7.55638,0.36076909221207104,0.9782275114464036,1.5643799256524056
270,160000.0,0.0215,0.1,6.325429893415153,0.21544695081710288,9.411200000000001,0.3278827467894474,0.9771073879189579,1.4878356346652692
271,160000.0,0.024,0.1,8.32599240081269,0.2835869981183161,13.1977695,0.36913639832755896,0.9785125056079881,1.585128698737676
272,160000.0,0.0269,0.1,11.071320725069286,0.37709409983619946,17.8011191,0.3780547917872598,0.9788162700492128,1.6078586775733208
273,160000.0,0.0302,0.1,14.7824231883605,0.5034958975572157,23.553,0.3723762073468136,0.9786228549417393,1.5933111709685963
274,160000.0,0.0338,0.1,19.585379301503558,0.667086715402222,31.231539100000003,0.3728974022447854,0.9786406070713877,1.594635397109842
275,160000.0,0.0375,0.1,25.388509146435986,0.8647438946538584,39.3408516,0.35465278167908326,0.9780191871938569,1.5495534366783656
276,160000.0,0.0421,0.1,33.897979908092175,1.154580247211436,52.557230499999996,0.3550272800601208,0.9780319427750015,1.550453172799641
277,160000.0,0.0472,0.1,45.105986658083076,1.5363299337484428,71.7147578,0.3710361989386364,0.9785772136603598,1.5899166189095786
278,160000.0,0.053,0.1,60.2529428720552,2.0522419880196736,94.6153,0.3631797090739532,0.9783096181270928,1.570301722870399
279,160000.0,0.0594,0.1,80.1060989926122,2.728449300778388,124.792148,0.35808381956361385,0.9781360498676696,1.557835789900454
280,160000.0,0.0667,0.1,107.00977340027784,3.644800397000594,166.590688,0.35764852954879545,0.9781212236964854,1.5567801211657128
281,160000.0,0.0737,0.1,137.3091770634711,4.6768115394538805,209.698297,0.3452060458866239,0.9776974271781812,1.527197973832929
282,160000.0,0.0831,0.1,185.32737045883604,6.312332527765995,291.680875,0.36462282465781815,0.9783587712846583,1.573868308161134
283,160000.0,0.0934,0.1,248.14918451184917,8.452071408851458,372.196312,0.33328413928010875,0.9772913617455418,1.4998893215473272
284,160000.0,0.1044,0.1,327.72522620017844,11.162466722487414,492.118094,0.33405166321688134,0.9773175039516279,1.5016179856091043
285,160000.0,0.1173,0.1,438.44243393290543,14.9335439790438,653.013812,0.3285862781522523,0.9771313505095605,1.489394642170813
286,160000.0,0.1315,0.1,583.3008399779876,19.86748560965581,846.05025,0.3105600524578917,0.9765173692583203,1.4504526515544327
287,170000.0,0.0109,0.1,1.278309732195047,0.04353979707971361,2.31973,0.448940293829434,0.981230661723686,1.814685393982474
288,170000.0,0.0121,0.1,1.6594020807705125,0.0565199716866261,2.67514,0.3796952380920204,0.9788721443787517,1.6121107903865277
289,170000.0,0.0135,0.1,2.181408688859192,0.07429974854197653,3.38727,0.35599798986818526,0.9780650055820833,1.5527901842966598
290,170000.0,0.0153,0.1,2.982176548712091,0.1015742574093094,4.65503,0.3593646982485417,0.9781796771644201,1.5609505084500657
291,170000.0,0.0171,0.1,3.9373869830480617,0.13410914893986023,6.2713,0.37215776903543735,0.9786154148358618,1.5927568275610997
292,170000.0,0.0191,0.1,5.190566700750804,0.17679300656761768,8.78659,0.4092626717815667,0.9798792242988899,1.692799747420458
293,170000.0,0.0214,0.1,6.895676940539878,0.2348698184459696,11.22704,0.3857974193963968,0.9790799873834982,1.6281273175655777
294,170000.0,0.0239,0.1,9.087634557269425,0.30952886815519526,14.222190399999999,0.3610242654837875,0.9782362027613415,1.5650046566433853
295,170000.0,0.0267,0.1,11.985265287268527,0.40822345743870486,18.9050605,0.36602872615675963,0.9784066569139673,1.5773585354078143
296,170000.0,0.0301,0.1,16.169330478413503,0.5507345756775739,25.322919900000002,0.3614744846855713,0.9782515374272628,1.5661081288311096
297,170000.0,0.0337,0.1,21.441849163332495,0.7303189032146691,34.127039100000005,0.3717049668298797,0.9785999921916851,1.5916089531289275
298,170000.0,0.0374,0.1,27.815383675542357,0.9474043187075605,45.3687695,0.3869046045971699,0.9791176986030542,1.6310675426667607
299,170000.0,0.0419,0.1,36.944712424039565,1.2583533095292263,58.950269500000005,0.37329018616209103,0.9786539854660168,1.595634818411569
300,170000.0,0.0468,0.1,48.701844349693836,1.658806443374493,76.1731875,0.36064321386453946,0.9782232239739936,1.564071926168826
301,170000.0,0.0525,0.1,64.89917707732376,2.2104947880940697,102.193406,0.3649377233074729,0.9783694968724883,1.574648718245568
302,170000.0,0.059,0.1,86.8719787107435,2.958898168195944,136.044703,0.3614453426331233,0.9782505448360167,1.5660366555363758
303,170000.0,0.0662,0.1,115.82562368525686,3.9450721721626376,181.416125,0.36154725118697767,0.9782540158866108,1.566286623182604
304,170000.0,0.0741,0.1,153.5030699162416,5.228382720508356,242.773859,0.3677117027816343,0.9784639798450938,1.58155702770289
305,170000.0,0.0824,0.1,200.12741165484215,6.816428502486449,310.872219,0.35623899652853136,0.9780732143759476,1.5533715068286515
306,170000.0,0.0931,0.1,271.49842293886576,9.247356837315237,420.414719,0.3542128506236582,0.9780042029467688,1.5484978308498913
307,170000.0,0.1043,0.1,360.5911615429165,12.281895073549563,539.506938,0.3316283144019243,0.9772349636149636,1.4961734938025915
308,170000.0,0.116,0.1,470.29045768891024,16.01830180948389,688.90975,0.3173409758115483,0.9767483305186436,1.4648601491627606
309,180000.0,0.0106,0.1,1.307581476844482,0.04453680569985225,2.49068,0.4750102474647558,0.9821186159202097,1.9047990844980671
310,180000.0,0.012,0.1,1.7826259979747374,0.06071703302107015,3.35133,0.46808401501053687,0.9818827053674003,1.879996142661156
311,180000.0,0.0135,0.1,2.392486344225106,0.08148914720744121,4.30041,0.4436608732132271,0.9810508423133047,1.797464804921528
312,180000.0,0.0149,0.1,3.061283726955421,0.10426868302582173,5.47217,0.44057225434235026,0.9809456425831394,1.7875409429763343
313,180000.0,0.0168,0.1,4.1315907340123035,0.14072381492897287,7.0142,0.4109676464867977,0.979937296494401,1.6976996153702557
314,180000.0,0.0187,0.1,5.399634314375293,0.18391394231886116,8.90576,0.39369191238307655,0.9793488773199748,1.6493265064803462
315,180000.0,0.021,0.1,7.21469355734429,0.24573566606559913,12.5562305,0.42540927730306555,0.9804291848524445,1.7403692062871088
316,180000.0,0.0236,0.1,9.657359820932829,0.32893396360768457,16.6828301,0.42111981222341716,0.980283083767203,1.7274731820428912
317,180000.0,0.0264,0.1,12.779109081299774,0.4352621295496958,21.486480500000003,0.40524884560317953,0.9797425115970159,1.681375467045829
318,180000.0,0.0298,0.1,17.295643224936953,0.5890972879348905,29.2901,0.40950549076524306,0.9798874948212914,1.6934958485828022
319,180000.0,0.0328,0.1,21.978886358336457,0.7486106285343064,36.1831484,0.39256567407118015,0.9793105171429939,1.646268505604969
320,180000.0,0.0368,0.1,29.29885630272603,0.9979320550879884,48.1566602,0.3915928517250864,0.9792773823819289,1.643636178232643
321,180000.0,0.0414,0.1,39.32238937686532,1.3393380422898693,65.4325312,0.3990391529150363,0.9795310067068005,1.6640019143520346
322,180000.0,0.0465,0.1,52.5630568498677,1.7903210556043023,85.3699375,0.3842907891332626,0.9790286708877547,1.6241433169276356
323,180000.0,0.052,0.1,69.49750288192226,2.367115806769128,111.376711,0.37601404945489675,0.9787467614592325,1.6026001853509961
324,180000.0,0.0584,0.1,92.87572603963241,3.163388468030265,148.673625,0.3753046242086825,0.978722598120344,1.600780218251615
325,180000.0,0.0644,0.1,118.57914674473929,4.038858390200978,189.429938,0.37402108665242084,0.9786788802612554,1.597497900771528
326,180000.0,0.0729,0.1,161.62761273819976,5.505108256522292,263.788094,0.38728238152325495,0.9791305658528989,1.6320731930086547
327,180000.0,0.0817,0.1,214.86357070888985,7.318348623086551,332.991,0.35474661264451635,0.9780223831182028,1.5497787684593416
328,180000.0,0.0915,0.1,285.1489812634258,9.7123009150354,440.541469,0.3527306704844492,0.9779537192331027,1.5449519302087906
329,180000.0,0.1029,0.1,382.3540866785421,13.023149966946216,588.940875,0.3507767877742531,0.9778871691204211,1.540302289210635
330,180000.0,0.1151,0.1,505.85729881460003,17.229724210782376,758.038125,0.3326756502984596,0.9772706363406427,1.4985216715788179
331,190000.0,0.0109,0.1,1.5300006914408737,0.052112502908639946,2.78415,0.4504603949353039,0.9812824370423147,1.8197050599879367
332,190000.0,0.012,0.1,1.9453750373835037,0.06626033756793313,3.31718,0.41354553042539033,0.9800251003659938,1.705162211015903
333,190000.0,0.0137,0.1,2.708619937011389,0.0922567977488793,4.570399999999999,0.4073560438886335,0.9798142837062666,1.6873537470313547
334,190000.0,0.0153,0.1,3.5693479182806263,0.12157357497543018,6.17704,0.4221588465866133,0.9803184737389704,1.730579405936845
335,190000.0,0.017,0.1,4.644085912680972,0.1581796282749677,8.36485,0.44480942124712675,0.981089962369323,1.8011833022208408
336,190000.0,0.0192,0.1,6.2941324756124315,0.21438094686991424,10.9351201,0.4244112165158176,0.9803951904588671,1.7373514368135368
337,190000.0,0.0214,0.1,8.253391350515901,0.2811141741085449,13.616070299999999,0.3938492407375495,0.9793542359935858,1.6497545944127425
338,190000.0,0.0239,0.1,10.876931314845596,0.3704731102102725,17.9953301,0.39556922521551324,0.9794128194286209,1.654449180481513
339,190000.0,0.0269,0.1,14.61503621454811,0.4977946229052076,23.9118,0.3887939755874459,0.9791820514179105,1.6361095278161335
340,190000.0,0.0301,0.1,19.35296758605442,0.6591706691774718,31.7733809,0.39090625429620496,0.9792539965686349,1.641783398784568
341,190000.0,0.0334,0.1,25.096674230853495,0.8548038678471955,42.9503281,0.41568143152663145,0.9800978501058949,1.7113952113701774
342,190000.0,0.0376,0.1,33.738597418227,1.1491516088368592,54.313900000000004,0.37882204337698083,0.9788424029790375,1.6098446336319057
343,190000.0,0.0418,0.1,43.95571380738066,1.4971511297039122,71.12307030000001,0.3819767113262452,0.97894985237014,1.6180620023979144
344,190000.0,0.047,0.1,58.91523558305813,2.0066790837812984,94.78192969999999,0.37841278638729664,0.9788284635042486,1.6087847016477996
